Value,StationName,ParameterName,ReadingDate
12.8,Edmonton McCauley,Outdoor Temperature,2026-07-13T05:00:00-06:00
0.009,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T05:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T05:00:00-06:00
2.4,Edmonton McCauley,Wind Speed,2026-07-13T04:00:00-06:00
0.018,Edmonton McCauley,Ozone,2026-07-13T04:00:00-06:00
299.0,Edmonton McCauley,Wind Direction,2026-07-13T04:00:00-06:00
0.007,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T04:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T04:00:00-06:00
14.1,Edmonton McCauley,Outdoor Temperature,2026-07-13T04:00:00-06:00
3.3,Edmonton McCauley,Fine Particulate Matter,2026-07-13T04:00:00-06:00
0.007,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T04:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T04:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T04:00:00-06:00
45.8,Edmonton McCauley,Relative Humidity,2026-07-13T04:00:00-06:00
0.006,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T03:00:00-06:00
15.7,Edmonton McCauley,Outdoor Temperature,2026-07-13T03:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T03:00:00-06:00
3.0,Edmonton McCauley,Fine Particulate Matter,2026-07-13T03:00:00-06:00
0.02,Edmonton McCauley,Ozone,2026-07-13T03:00:00-06:00
39.7,Edmonton McCauley,Relative Humidity,2026-07-13T03:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T03:00:00-06:00
4.1,Edmonton McCauley,Wind Speed,2026-07-13T03:00:00-06:00
264.0,Edmonton McCauley,Wind Direction,2026-07-13T03:00:00-06:00
0.007,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T03:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T03:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T02:00:00-06:00
283.0,Edmonton McCauley,Wind Direction,2026-07-13T02:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T02:00:00-06:00
15.7,Edmonton McCauley,Outdoor Temperature,2026-07-13T02:00:00-06:00
3.4,Edmonton McCauley,Wind Speed,2026-07-13T02:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T02:00:00-06:00
0.021,Edmonton McCauley,Ozone,2026-07-13T02:00:00-06:00
43.3,Edmonton McCauley,Relative Humidity,2026-07-13T02:00:00-06:00
0.008,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T02:00:00-06:00
4.0,Edmonton McCauley,Fine Particulate Matter,2026-07-13T02:00:00-06:00
0.008,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T02:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T01:00:00-06:00
1.8,Edmonton McCauley,Wind Speed,2026-07-13T01:00:00-06:00
0.011,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T01:00:00-06:00
0.021,Edmonton McCauley,Ozone,2026-07-13T01:00:00-06:00
4.9,Edmonton McCauley,Fine Particulate Matter,2026-07-13T01:00:00-06:00
45.0,Edmonton McCauley,Relative Humidity,2026-07-13T01:00:00-06:00
0.01,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T01:00:00-06:00
15.5,Edmonton McCauley,Outdoor Temperature,2026-07-13T01:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T01:00:00-06:00
289.0,Edmonton McCauley,Wind Direction,2026-07-13T01:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T01:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T00:00:00-06:00
2.1,Edmonton McCauley,Wind Speed,2026-07-13T00:00:00-06:00
47.0,Edmonton McCauley,Relative Humidity,2026-07-13T00:00:00-06:00
319.0,Edmonton McCauley,Wind Direction,2026-07-13T00:00:00-06:00
0.011,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T00:00:00-06:00
15.9,Edmonton McCauley,Outdoor Temperature,2026-07-13T00:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T00:00:00-06:00
4.4,Edmonton McCauley,Fine Particulate Matter,2026-07-13T00:00:00-06:00
0.021,Edmonton McCauley,Ozone,2026-07-13T00:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T00:00:00-06:00
0.012,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T00:00:00-06:00
0.004,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T23:00:00-06:00
2.3,Edmonton McCauley,Wind Speed,2026-07-12T23:00:00-06:00
0.029,Edmonton McCauley,Ozone,2026-07-12T23:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T23:00:00-06:00
0.005,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T23:00:00-06:00
334.0,Edmonton McCauley,Wind Direction,2026-07-12T23:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T23:00:00-06:00
3.5,Edmonton McCauley,Fine Particulate Matter,2026-07-12T23:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T23:00:00-06:00
43.3,Edmonton McCauley,Relative Humidity,2026-07-12T23:00:00-06:00
16.7,Edmonton McCauley,Outdoor Temperature,2026-07-12T23:00:00-06:00
3.8,Edmonton McCauley,Fine Particulate Matter,2026-07-12T22:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T22:00:00-06:00
39.9,Edmonton McCauley,Relative Humidity,2026-07-12T22:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T22:00:00-06:00
343.0,Edmonton McCauley,Wind Direction,2026-07-12T22:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T22:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T22:00:00-06:00
18.2,Edmonton McCauley,Outdoor Temperature,2026-07-12T22:00:00-06:00
0.034,Edmonton McCauley,Ozone,2026-07-12T22:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T22:00:00-06:00
6.0,Edmonton McCauley,Wind Speed,2026-07-12T22:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T21:00:00-06:00
20.4,Edmonton McCauley,Outdoor Temperature,2026-07-12T21:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T21:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T21:00:00-06:00
0.033,Edmonton McCauley,Ozone,2026-07-12T21:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T21:00:00-06:00
5.0,Edmonton McCauley,Wind Speed,2026-07-12T21:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T21:00:00-06:00
345.0,Edmonton McCauley,Wind Direction,2026-07-12T21:00:00-06:00
43.1,Edmonton McCauley,Relative Humidity,2026-07-12T21:00:00-06:00
5.9,Edmonton McCauley,Fine Particulate Matter,2026-07-12T21:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T20:00:00-06:00
3.6,Edmonton McCauley,Wind Speed,2026-07-12T20:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T20:00:00-06:00
19.8,Edmonton McCauley,Outdoor Temperature,2026-07-12T20:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T20:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T20:00:00-06:00
63.9,Edmonton McCauley,Relative Humidity,2026-07-12T20:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T20:00:00-06:00
12.0,Edmonton McCauley,Wind Direction,2026-07-12T20:00:00-06:00
0.031,Edmonton McCauley,Ozone,2026-07-12T20:00:00-06:00
5.8,Edmonton McCauley,Fine Particulate Matter,2026-07-12T20:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T19:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T19:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T19:00:00-06:00
6.0,Edmonton McCauley,Wind Speed,2026-07-12T19:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T19:00:00-06:00
43.7,Edmonton McCauley,Relative Humidity,2026-07-12T19:00:00-06:00
0.037,Edmonton McCauley,Ozone,2026-07-12T19:00:00-06:00
255.0,Edmonton McCauley,Wind Direction,2026-07-12T19:00:00-06:00
6.3,Edmonton McCauley,Fine Particulate Matter,2026-07-12T19:00:00-06:00
21.9,Edmonton McCauley,Outdoor Temperature,2026-07-12T19:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T19:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T18:00:00-06:00
23.1,Edmonton McCauley,Outdoor Temperature,2026-07-12T18:00:00-06:00
4.1,Edmonton McCauley,Wind Speed,2026-07-12T18:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T18:00:00-06:00
5.9,Edmonton McCauley,Fine Particulate Matter,2026-07-12T18:00:00-06:00
35.4,Edmonton McCauley,Relative Humidity,2026-07-12T18:00:00-06:00
292.0,Edmonton McCauley,Wind Direction,2026-07-12T18:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T18:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T18:00:00-06:00
0.036,Edmonton McCauley,Ozone,2026-07-12T18:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T18:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T17:00:00-06:00
32.0,Edmonton McCauley,Relative Humidity,2026-07-12T17:00:00-06:00
23.5,Edmonton McCauley,Outdoor Temperature,2026-07-12T17:00:00-06:00
6.3,Edmonton McCauley,Wind Speed,2026-07-12T17:00:00-06:00
5.6,Edmonton McCauley,Fine Particulate Matter,2026-07-12T17:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T17:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T17:00:00-06:00
0.037,Edmonton McCauley,Ozone,2026-07-12T17:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T17:00:00-06:00
287.0,Edmonton McCauley,Wind Direction,2026-07-12T17:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T17:00:00-06:00
32.5,Edmonton McCauley,Relative Humidity,2026-07-12T16:00:00-06:00
7.1,Edmonton McCauley,Wind Speed,2026-07-12T16:00:00-06:00
23.7,Edmonton McCauley,Outdoor Temperature,2026-07-12T16:00:00-06:00
5.5,Edmonton McCauley,Fine Particulate Matter,2026-07-12T16:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T16:00:00-06:00
0.038,Edmonton McCauley,Ozone,2026-07-12T16:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T16:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T16:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T16:00:00-06:00
323.0,Edmonton McCauley,Wind Direction,2026-07-12T16:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T16:00:00-06:00
307.0,Edmonton McCauley,Wind Direction,2026-07-12T15:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T15:00:00-06:00
35.0,Edmonton McCauley,Relative Humidity,2026-07-12T15:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T15:00:00-06:00
7.4,Edmonton McCauley,Wind Speed,2026-07-12T15:00:00-06:00
0.039,Edmonton McCauley,Ozone,2026-07-12T15:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T15:00:00-06:00
5.6,Edmonton McCauley,Fine Particulate Matter,2026-07-12T15:00:00-06:00
23.4,Edmonton McCauley,Outdoor Temperature,2026-07-12T15:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T15:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T15:00:00-06:00
44.2,Edmonton McCauley,Relative Humidity,2026-07-12T14:00:00-06:00
5.9,Edmonton McCauley,Wind Speed,2026-07-12T14:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T14:00:00-06:00
22.8,Edmonton McCauley,Outdoor Temperature,2026-07-12T14:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T14:00:00-06:00
312.0,Edmonton McCauley,Wind Direction,2026-07-12T14:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T14:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T14:00:00-06:00
0.038,Edmonton McCauley,Ozone,2026-07-12T14:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T14:00:00-06:00
5.7,Edmonton McCauley,Fine Particulate Matter,2026-07-12T14:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T13:00:00-06:00
303.0,Edmonton McCauley,Wind Direction,2026-07-12T13:00:00-06:00
21.4,Edmonton McCauley,Outdoor Temperature,2026-07-12T13:00:00-06:00
0.036,Edmonton McCauley,Ozone,2026-07-12T13:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T13:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-12T13:00:00-06:00
6.2,Edmonton McCauley,Fine Particulate Matter,2026-07-12T13:00:00-06:00
6.3,Edmonton McCauley,Wind Speed,2026-07-12T13:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T13:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T13:00:00-06:00
52.4,Edmonton McCauley,Relative Humidity,2026-07-12T13:00:00-06:00
266.0,Edmonton McCauley,Wind Direction,2026-07-12T12:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T12:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T12:00:00-06:00
61.5,Edmonton McCauley,Relative Humidity,2026-07-12T12:00:00-06:00
5.7,Edmonton McCauley,Fine Particulate Matter,2026-07-12T12:00:00-06:00
5.5,Edmonton McCauley,Wind Speed,2026-07-12T12:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T12:00:00-06:00
20.0,Edmonton McCauley,Outdoor Temperature,2026-07-12T12:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T12:00:00-06:00
0.034,Edmonton McCauley,Ozone,2026-07-12T12:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T12:00:00-06:00
3.5,Edmonton McCauley,Wind Speed,2026-07-12T11:00:00-06:00
70.2,Edmonton McCauley,Relative Humidity,2026-07-12T11:00:00-06:00
18.6,Edmonton McCauley,Outdoor Temperature,2026-07-12T11:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T11:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T11:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T11:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T11:00:00-06:00
5.2,Edmonton McCauley,Fine Particulate Matter,2026-07-12T11:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T11:00:00-06:00
0.03,Edmonton McCauley,Ozone,2026-07-12T11:00:00-06:00
102.0,Edmonton McCauley,Wind Direction,2026-07-12T11:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T10:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T10:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T10:00:00-06:00
160.0,Edmonton McCauley,Wind Direction,2026-07-12T10:00:00-06:00
5.1,Edmonton McCauley,Fine Particulate Matter,2026-07-12T10:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T10:00:00-06:00
0.03,Edmonton McCauley,Ozone,2026-07-12T10:00:00-06:00
17.8,Edmonton McCauley,Outdoor Temperature,2026-07-12T10:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T10:00:00-06:00
75.3,Edmonton McCauley,Relative Humidity,2026-07-12T10:00:00-06:00
4.6,Edmonton McCauley,Wind Speed,2026-07-12T10:00:00-06:00
207.0,Edmonton McCauley,Wind Direction,2026-07-12T09:00:00-06:00
0.03,Edmonton McCauley,Ozone,2026-07-12T09:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T09:00:00-06:00
4.7,Edmonton McCauley,Fine Particulate Matter,2026-07-12T09:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T09:00:00-06:00
17.3,Edmonton McCauley,Outdoor Temperature,2026-07-12T09:00:00-06:00
2.7,Edmonton McCauley,Wind Speed,2026-07-12T09:00:00-06:00
81.7,Edmonton McCauley,Relative Humidity,2026-07-12T09:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T09:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T09:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T09:00:00-06:00
0.03,Edmonton McCauley,Ozone,2026-07-12T08:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T08:00:00-06:00
4.6,Edmonton McCauley,Fine Particulate Matter,2026-07-12T08:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T08:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T08:00:00-06:00
6.9,Edmonton McCauley,Wind Speed,2026-07-12T08:00:00-06:00
98.9,Edmonton McCauley,Relative Humidity,2026-07-12T08:00:00-06:00
155.0,Edmonton McCauley,Wind Direction,2026-07-12T08:00:00-06:00
0.001,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T08:00:00-06:00
15.8,Edmonton McCauley,Outdoor Temperature,2026-07-12T08:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T08:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T07:00:00-06:00
151.0,Edmonton McCauley,Wind Direction,2026-07-12T07:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T07:00:00-06:00
0.025,Edmonton McCauley,Ozone,2026-07-12T07:00:00-06:00
6.7,Edmonton McCauley,Wind Speed,2026-07-12T07:00:00-06:00
14.6,Edmonton McCauley,Outdoor Temperature,2026-07-12T07:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T07:00:00-06:00
99.9,Edmonton McCauley,Relative Humidity,2026-07-12T07:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T07:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T07:00:00-06:00
5.8,Edmonton McCauley,Fine Particulate Matter,2026-07-12T07:00:00-06:00
153.0,Edmonton McCauley,Wind Direction,2026-07-12T06:00:00-06:00
,Edmonton McCauley,,2026-07-12T06:00:00-06:00
,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T06:00:00-06:00
7.2,Edmonton McCauley,Wind Speed,2026-07-12T06:00:00-06:00
99.9,Edmonton McCauley,Relative Humidity,2026-07-12T06:00:00-06:00
,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T06:00:00-06:00
,Edmonton McCauley,Ozone,2026-07-12T06:00:00-06:00
,Edmonton McCauley,Nitric Oxide,2026-07-12T06:00:00-06:00
,Edmonton McCauley,Carbon Monoxide,2026-07-12T06:00:00-06:00
6.7,Edmonton McCauley,Fine Particulate Matter,2026-07-12T06:00:00-06:00
14.4,Edmonton McCauley,Outdoor Temperature,2026-07-12T06:00:00-06:00
129.0,Edmonton McCauley,Wind Direction,2026-07-12T05:00:00-06:00
14.4,Edmonton McCauley,Outdoor Temperature,2026-07-12T05:00:00-06:00
0.007,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T05:00:00-06:00
0.014,Edmonton McCauley,Ozone,2026-07-12T05:00:00-06:00
3.9,Edmonton McCauley,Wind Speed,2026-07-12T05:00:00-06:00
0.007,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T05:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T05:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-12T05:00:00-06:00
99.9,Edmonton McCauley,Relative Humidity,2026-07-12T05:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T05:00:00-06:00
7.7,Edmonton McCauley,Fine Particulate Matter,2026-07-12T05:00:00-06:00
0.011,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T04:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T04:00:00-06:00
0.1,Edmonton McCauley,Carbon Monoxide,2026-07-12T04:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T04:00:00-06:00
9.6,Edmonton McCauley,Fine Particulate Matter,2026-07-12T04:00:00-06:00
3.7,Edmonton McCauley,Wind Speed,2026-07-12T04:00:00-06:00
123.0,Edmonton McCauley,Wind Direction,2026-07-12T04:00:00-06:00
100.0,Edmonton McCauley,Relative Humidity,2026-07-12T04:00:00-06:00
0.01,Edmonton McCauley,Ozone,2026-07-12T04:00:00-06:00
14.7,Edmonton McCauley,Outdoor Temperature,2026-07-12T04:00:00-06:00
0.011,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T04:00:00-06:00
4.7,Edmonton McCauley,Wind Speed,2026-07-12T03:00:00-06:00
0.012,Edmonton McCauley,Ozone,2026-07-12T03:00:00-06:00
15.4,Edmonton McCauley,Outdoor Temperature,2026-07-12T03:00:00-06:00
0.013,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T03:00:00-06:00
9.4,Edmonton McCauley,Fine Particulate Matter,2026-07-12T03:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T03:00:00-06:00
0.014,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T03:00:00-06:00
3.0,Edmonton McCauley,,2026-07-12T03:00:00-06:00
155.0,Edmonton McCauley,Wind Direction,2026-07-12T03:00:00-06:00
100.0,Edmonton McCauley,Relative Humidity,2026-07-12T03:00:00-06:00
0.1,Edmonton McCauley,Carbon Monoxide,2026-07-12T03:00:00-06:00
0.022,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T02:00:00-06:00
15.6,Edmonton McCauley,Outdoor Temperature,2026-07-12T02:00:00-06:00
1.2,Edmonton McCauley,Wind Speed,2026-07-12T02:00:00-06:00
98.0,Edmonton McCauley,Wind Direction,2026-07-12T02:00:00-06:00
0.022,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T02:00:00-06:00
3.0,Edmonton McCauley,,2026-07-12T02:00:00-06:00
0.008,Edmonton McCauley,Ozone,2026-07-12T02:00:00-06:00
99.9,Edmonton McCauley,Relative Humidity,2026-07-12T02:00:00-06:00
0.1,Edmonton McCauley,Carbon Monoxide,2026-07-12T02:00:00-06:00
10.3,Edmonton McCauley,Fine Particulate Matter,2026-07-12T02:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T02:00:00-06:00
0.012,Edmonton McCauley,Ozone,2026-07-12T01:00:00-06:00
16.2,Edmonton McCauley,Outdoor Temperature,2026-07-12T01:00:00-06:00
0.023,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T01:00:00-06:00
0.2,Edmonton McCauley,Carbon Monoxide,2026-07-12T01:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-12T01:00:00-06:00
8.1,Edmonton McCauley,Fine Particulate Matter,2026-07-12T01:00:00-06:00
87.4,Edmonton McCauley,Relative Humidity,2026-07-12T01:00:00-06:00
312.0,Edmonton McCauley,Wind Direction,2026-07-12T01:00:00-06:00
1.2,Edmonton McCauley,Wind Speed,2026-07-12T01:00:00-06:00
0.022,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T01:00:00-06:00
3.0,Edmonton McCauley,,2026-07-12T01:00:00-06:00
0.014,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-12T00:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-12T00:00:00-06:00
316.0,Edmonton McCauley,Wind Direction,2026-07-12T00:00:00-06:00
16.8,Edmonton McCauley,Outdoor Temperature,2026-07-12T00:00:00-06:00
0.013,Edmonton McCauley,Nitrogen Dioxide,2026-07-12T00:00:00-06:00
0.1,Edmonton McCauley,Carbon Monoxide,2026-07-12T00:00:00-06:00
2.0,Edmonton McCauley,,2026-07-12T00:00:00-06:00
0.02,Edmonton McCauley,Ozone,2026-07-12T00:00:00-06:00
77.3,Edmonton McCauley,Relative Humidity,2026-07-12T00:00:00-06:00
1.7,Edmonton McCauley,Wind Speed,2026-07-12T00:00:00-06:00
7.0,Edmonton McCauley,Fine Particulate Matter,2026-07-12T00:00:00-06:00
0.005,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T23:00:00-06:00
17.2,Edmonton McCauley,Outdoor Temperature,2026-07-11T23:00:00-06:00
70.4,Edmonton McCauley,Relative Humidity,2026-07-11T23:00:00-06:00
0.031,Edmonton McCauley,Ozone,2026-07-11T23:00:00-06:00
6.3,Edmonton McCauley,Fine Particulate Matter,2026-07-11T23:00:00-06:00
2.2,Edmonton McCauley,Wind Speed,2026-07-11T23:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T23:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T23:00:00-06:00
348.0,Edmonton McCauley,Wind Direction,2026-07-11T23:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T23:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T23:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T22:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T22:00:00-06:00
5.3,Edmonton McCauley,Fine Particulate Matter,2026-07-11T22:00:00-06:00
4.4,Edmonton McCauley,Wind Speed,2026-07-11T22:00:00-06:00
64.5,Edmonton McCauley,Relative Humidity,2026-07-11T22:00:00-06:00
18.3,Edmonton McCauley,Outdoor Temperature,2026-07-11T22:00:00-06:00
14.0,Edmonton McCauley,Wind Direction,2026-07-11T22:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T22:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T22:00:00-06:00
0.034,Edmonton McCauley,Ozone,2026-07-11T22:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T22:00:00-06:00
19.0,Edmonton McCauley,Outdoor Temperature,2026-07-11T21:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T21:00:00-06:00
4.7,Edmonton McCauley,Wind Speed,2026-07-11T21:00:00-06:00
2.0,Edmonton McCauley,Wind Direction,2026-07-11T21:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T21:00:00-06:00
0.034,Edmonton McCauley,Ozone,2026-07-11T21:00:00-06:00
4.4,Edmonton McCauley,Fine Particulate Matter,2026-07-11T21:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T21:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T21:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T21:00:00-06:00
