Value,StationName,ParameterName,ReadingDate
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-17T19:00:00-06:00
0.043,Edmonton Lendrum,Ozone,2026-07-17T19:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-17T19:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-17T18:00:00-06:00
10.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-17T18:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-17T18:00:00-06:00
38.4,Edmonton Lendrum,Relative Humidity,2026-07-17T18:00:00-06:00
10.1,Edmonton Lendrum,Wind Speed,2026-07-17T18:00:00-06:00
0.042,Edmonton Lendrum,Ozone,2026-07-17T18:00:00-06:00
95.0,Edmonton Lendrum,Wind Direction,2026-07-17T18:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-17T18:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-17T18:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-17T18:00:00-06:00
29.6,Edmonton Lendrum,Outdoor Temperature,2026-07-17T18:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-17T17:00:00-06:00
0.045,Edmonton Lendrum,Ozone,2026-07-17T17:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-17T17:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-17T17:00:00-06:00
8.6,Edmonton Lendrum,Wind Speed,2026-07-17T17:00:00-06:00
34.9,Edmonton Lendrum,Relative Humidity,2026-07-17T17:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-17T17:00:00-06:00
30.8,Edmonton Lendrum,Outdoor Temperature,2026-07-17T17:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-17T17:00:00-06:00
96.0,Edmonton Lendrum,Wind Direction,2026-07-17T17:00:00-06:00
10.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-17T17:00:00-06:00
97.0,Edmonton Lendrum,Wind Direction,2026-07-17T16:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-17T16:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-17T16:00:00-06:00
30.3,Edmonton Lendrum,Outdoor Temperature,2026-07-17T16:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-17T16:00:00-06:00
7.3,Edmonton Lendrum,Wind Speed,2026-07-17T16:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-17T16:00:00-06:00
10.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-17T16:00:00-06:00
0.044,Edmonton Lendrum,Ozone,2026-07-17T16:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-17T16:00:00-06:00
37.5,Edmonton Lendrum,Relative Humidity,2026-07-17T16:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-17T15:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-17T15:00:00-06:00
0.046,Edmonton Lendrum,Ozone,2026-07-17T15:00:00-06:00
94.0,Edmonton Lendrum,Wind Direction,2026-07-17T15:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-17T15:00:00-06:00
8.2,Edmonton Lendrum,Wind Speed,2026-07-17T15:00:00-06:00
11.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-17T15:00:00-06:00
31.0,Edmonton Lendrum,Outdoor Temperature,2026-07-17T15:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-17T15:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-17T15:00:00-06:00
34.2,Edmonton Lendrum,Relative Humidity,2026-07-17T15:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-17T14:00:00-06:00
35.5,Edmonton Lendrum,Relative Humidity,2026-07-17T14:00:00-06:00
30.9,Edmonton Lendrum,Outdoor Temperature,2026-07-17T14:00:00-06:00
0.047,Edmonton Lendrum,Ozone,2026-07-17T14:00:00-06:00
11.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-17T14:00:00-06:00
9.4,Edmonton Lendrum,Wind Speed,2026-07-17T14:00:00-06:00
90.0,Edmonton Lendrum,Wind Direction,2026-07-17T14:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-17T14:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-17T14:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-17T14:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-17T14:00:00-06:00
